Мафия3|1403262982|nomail|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|213.87.121.5|
Мафия35|1403262994|nomail|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|213.87.121.5|
Lorderon|1403265091|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36|109.68.234.17|
Azeroth|1403265135|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36|109.68.234.17|
Azeroth|1403265135|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36|109.68.234.17|
Степь|1403265235|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36|109.68.234.17|
Степь|1403265312|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36|109.68.234.17|
Фрастморн|1403265401|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36|109.68.234.17|
|1403283396|nomail|NokiaX2-05/2.0 (08.35) Profile/MIDP-2.1 Configuration/CLDC-1.1|79.170.191.5|
Хххх|1403283444|nomail|NokiaX2-05/2.0 (08.35) Profile/MIDP-2.1 Configuration/CLDC-1.1|79.170.191.5|
|1403291098|nomail|Mozilla/5.0 (iPad; U; CPU OS 7_0 like Mac OS X; ru-ru) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25|80.245.118.251|
Мафия 35|1403306610|nomail|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|213.87.122.189|
Адріанчик|1403328076|nomail|Nokia112/2.0 (03.48) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.72|
Адріанчик @|1403328100|nomail|Nokia112/2.0 (03.48) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.72|
@Адріанчик@|1403328157|nomail|Nokia112/2.0 (03.48) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.72|
@Адриан@|1403328182|nomail|Nokia112/2.0 (03.48) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.72|
Адрианчик|1403328204|nomail|Nokia112/2.0 (03.48) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.72|
|1403342337|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-P3100 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30|95.153.175.96|
rossia|1403342359|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-P3100 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30|95.153.175.96|
rossia|1403342365|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-P3100 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30|95.153.175.96|
россия|1403342386|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-P3100 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30|95.153.175.96|
україна|1403357186|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; uk-ua; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|46.211.124.222|
kaxa|1403389378|nomail|Mozilla/4.0 (PSP (PlayStation Portable); 2.00)|77.35.225.23|
kaxa|1403389403|nomail|Mozilla/4.0 (PSP (PlayStation Portable); 2.00)|77.35.225.23|
Мафия Тьмы|1403396336|nomail|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|213.87.121.5|
Корлеоне|1403428283|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; uk-ua; GT-S6810 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.104|
Борщаговка|1403428311|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; uk-ua; GT-S6810 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.104|
Борщаговка|1403428357|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; uk-ua; GT-S6810 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.104|
Борщаговка|1403428360|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; uk-ua; GT-S6810 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.104|
Борщаговка|1403428381|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; uk-ua; GT-S6810 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.104|
Борщаговка|1403428386|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; uk-ua; GT-S6810 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.104|
Украина|1403445059|nomail|? # ?|82.145.211.76|
Украина27|1403445082|nomail|? # ?|82.145.211.76|
Meteorka87@mail.ru|1403445116|nomail|? # ?|82.145.211.76|
Meteorka87@mail.ru|1403445124|nomail|? # ?|82.145.211.76|
Meteorka87@mail.ru|1403445135|nomail|? # ?|82.145.211.76|
Meteorka87@mail.ru|1403445135|nomail|? # ?|82.145.211.76|
Meteorka87|1403445149|nomail|? # ?|82.145.211.76|
русь|1403465913|nomail|Fly_DS128/ WAPBrowserProfileProfile/MIDP-2.0 Configuration/CLDC-1.1 Q03C1-2.40 ru-RU|77.52.157.240|
украёна|1403466124|nomail|Fly_DS128/ WAPBrowserProfileProfile/MIDP-2.0 Configuration/CLDC-1.1 Q03C1-2.40 ru-RU|77.52.157.240|
кагастан |1403466182|nomail|Fly_DS128/ WAPBrowserProfileProfile/MIDP-2.0 Configuration/CLDC-1.1 Q03C1-2.40 ru-RU|77.52.157.240|
|1403485432|nomail|? # ?|82.145.210.26|
украина|1403485490|nomail|? # ?|82.145.210.26|
Украина|1403492273|nomail|Nokia206/2.0 (03.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.219.17|
Бразилия|1403492309|nomail|Nokia206/2.0 (03.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.219.17|
Бородянка|1403492330|nomail|Nokia206/2.0 (03.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.219.17|
Житомир|1403492358|nomail|Nokia206/2.0 (03.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.219.17|
jan md|1403511675|nomail|SAMSUNG-GT-C3312/1.0 NetFront/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|149.27.88.217|
Baby boy|1403513487|nomail|? # ?|82.145.221.41|
|1403557955|nomail|Nokia6500s-1/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.218.29|
mamka |1403587833|nomail|Opera/9.80 (Android 2.3.6; Linux; Opera Mobi/ADR-1210241456) Presto/2.11.355 Version/12.10|5.104.53.94|
|1403594385|nomail|Nokia6303classic|82.145.210.148|
Камазист|1403595343|nomail|Philips9@9q/V07 NXP5210/DV9 Release/12.10.2007 Obigo/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0|91.203.96.118|
Камазист|1403595359|nomail|Philips9@9q/V07 NXP5210/DV9 Release/12.10.2007 Obigo/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0|91.203.96.118|
Камазист|1403595360|nomail|Philips9@9q/V07 NXP5210/DV9 Release/12.10.2007 Obigo/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0|91.203.96.118|
|1403595551|nomail|Nokia2330c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.219.7|
|1403599010|nomail|SAMSUNG-GT-C3212/C3212XXIH4 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|185.3.34.43|
кыргызстан|1403622957|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5235/51.6.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|91.192.67.234|
diki kr|1403622980|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5235/51.6.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|91.192.67.234|
украина|1403625910|nomail|? # ?|82.145.209.249|
приветчезаигра|1403625958|nomail|? # ?|82.145.209.249|
|1403634492|nomail|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.120|
|1403634510|nomail|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.120|
|1403634536|nomail|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.120|
Украина|1403634599|nomail|? # ?|82.145.217.172|
Вознесенка|1403634633|nomail|? # ?|82.145.217.172|
Настуся|1403634663|nomail|? # ?|82.145.217.172|
|1403638189|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|31.144.12.77|
|1403638195|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|31.144.12.77|
werty|1403638223|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|31.144.12.77|
werty|1403638235|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|31.144.12.77|
werty|1403638242|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|31.144.12.77|
kjhgd|1403638269|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|31.144.12.77|
|1403691238|nomail|Mozilla/5.0 (Linux; Android 4.2.2; Inch Regulus 7.85 Build/JDQ39) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Safari/537.22|80.83.237.30|
|1403691239|nomail|Mozilla/5.0 (Linux; Android 4.2.2; Inch Regulus 7.85 Build/JDQ39) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Safari/537.22|80.83.237.30|
germania|1403691333|nomail|Mozilla/5.0 (Linux; Android 4.2.2; Inch Regulus 7.85 Build/JDQ39) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Safari/537.22|80.83.237.30|
germania|1403691348|nomail|Mozilla/5.0 (Linux; Android 4.2.2; Inch Regulus 7.85 Build/JDQ39) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Safari/537.22|80.83.237.30|
germania|1403691359|nomail|Mozilla/5.0 (Linux; Android 4.2.2; Inch Regulus 7.85 Build/JDQ39) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Safari/537.22|80.83.237.30|
gallia|1403691416|nomail|Mozilla/5.0 (Linux; Android 4.2.2; Inch Regulus 7.85 Build/JDQ39) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Safari/537.22|80.83.237.30|
galliae|1403691487|nomail|Mozilla/5.0 (Linux; Android 4.2.2; Inch Regulus 7.85 Build/JDQ39) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.169 Safari/537.22|80.83.237.30|
|1403693851|nomail|Fly_TS91/WAPBrowserProfile/MIDP2.0 Configuration/CLDC1.1|213.87.135.173|
|1403698034|nomail|Nokia6233|82.145.218.140|
gooo|1403698980|nomail|Opera/9.80 (Android 4.1.1; Linux; Opera Tablet/ADR-1309251116) Presto/2.11.355 Version/12.10|178.69.15.229|
|1403704349|nomail|Opera/9.80 (Android 4.1.2; Linux; Opera Mobi/ADR-1301080958) Presto/2.11.355 Version/12.10|188.113.201.16|
ihor222|1403708274|nomail|? # ?|82.145.210.10|
Риверфлэйм|1403711598|nomail|? # ?|82.145.222.45|
|1403712514|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; en-us ; Motorola-XT502 Build/ERE27) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.4.1.204/145/355|195.189.123.212|
|1403727550|nomail|? # ?|82.145.216.29|
|1403727558|nomail|? # ?|82.145.216.29|
Україна|1403727658|nomail|? # ?|82.145.216.29|
Украина|1403727691|nomail|? # ?|82.145.216.29|
Титан07|1403727712|nomail|? # ?|82.145.216.29|
Титан|1403727722|nomail|? # ?|82.145.216.29|
Санитар|1403727740|nomail|? # ?|82.145.216.29|
Дима|1403727752|nomail|? # ?|82.145.216.29|
Самари|1403727779|nomail|? # ?|82.145.216.29|
Самарівець|1403727809|nomail|? # ?|82.145.216.29|
Зевс|1403727879|nomail|? # ?|82.145.216.29|
Дракула|1403727899|nomail|? # ?|82.145.216.29|
Санитар|1403727948|nomail|? # ?|82.145.216.29|
Санитар я|1403727961|nomail|? # ?|82.145.216.29|
Санитар я|1403727988|nomail|? # ?|82.145.216.29|
Санитар я|1403727988|nomail|? # ?|82.145.216.29|
Санитар я|1403727995|nomail|? # ?|82.145.216.29|
2|1403729634|nomail|? # ?|82.145.211.98|
Скачать Россия|1403768886|nomail|SAMSUNG-GT-S5230/S5230XEII4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|212.151.224.216|
Скачать Россия|1403768905|nomail|SAMSUNG-GT-S5230/S5230XEII4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|212.151.224.216|
Скачать Россия|1403768922|nomail|SAMSUNG-GT-S5230/S5230XEII4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|212.151.224.216|
флеш    |1403768974|nomail|SAMSUNG-GT-S5230/S5230XEII4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|212.151.224.216|
флеш245,64266|1403769018|nomail|SAMSUNG-GT-S5230/S5230XEII4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|212.151.224.216|
флеш24564|1403769050|nomail|SAMSUNG-GT-S5230/S5230XEII4 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|212.151.224.216|
|1403772769|nomail|MT6572/V1 Linux/3.4.5 Android/4.2.2 Release/10.14.2013 Browser/AppleWebKit534.30 Profile/MIDP-2.0 Configuration/CLDC-1.1 Mobile Safari/534.30 Android 4.2.2;|188.113.201.36|
аниое   с.|1403778599|nomail|SAMSUNG-GT-S5620|82.145.220.118|
аниое   с.9006|1403778622|nomail|SAMSUNG-GT-S5620|82.145.220.118|
аниое   с.9006|1403778634|nomail|SAMSUNG-GT-S5620|82.145.220.118|
|1403784843|nomail|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.201.20|
|1403836796|nomail|Nokia6500s-1/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|107.167.99.136|
|1403836798|nomail|Nokia6500s-1/2.0 (09.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|107.167.99.136|
|1403938028|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|149.27.167.91|
|1403938054|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S5282 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|149.27.167.91|
veberbym|1403945908|nomail|? # ?|82.145.208.191|
Ммммм|1403962644|nomail|Nokia6131/2.0 (06.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.220.113|
mesnuk|1403983995|nomail|Nokia206/2.0 (03.58) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.81|
|1404007748|nomail|? # ?|82.145.209.108|
933546233|1404007781|nomail|? # ?|82.145.209.108|
|1404020000|nomail|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|185.42.98.245|
|1404020018|nomail|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|185.42.98.245|
Аквилония|1404025759|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.218.118|
Киммерия|1404025823|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.218.118|
Гиркания|1404025866|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.218.118|
Гиркания|1404025909|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.218.118|
Ансалон|1404025910|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.218.118|
Стигия|1404025947|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.218.118|
Перуштар|1404026066|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.218.118|
Перуштар|1404026493|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.204|
Перуштар|1404026508|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.204|
Перуштар|1404026508|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.204|
Перуштар|1404026516|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.204|
Перуштар|1404026523|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.216.204|
Перуштар|1404026723|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.211.71|
Авалон|1404026762|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.211.71|
Авалон|1404026919|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.211.71|
Танелорн|1404026959|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.211.71|
Ахерон|1404027184|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.211.71|
Вадагия|1404027263|nomail|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-S7262 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.211.71|
Аселя|1404030373|nomail|Nokia210.2/2.0 (04.12) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0 (Java; U; MIDP-2.0; ru; Nokia210.2) U2/1.0.0 UCBrowser/9.4.1.377 U2/1.0.0 Mobile|195.189.123.3|
ЛАЖИНЫ|1404050582|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|217.66.152.94|
ЛАЖИНЫ|1404050618|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|217.66.152.94|
-ЛАЖИНЫ1-|1404050652|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|217.66.152.94|
великий новгород|1404050717|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|217.66.152.94|
новгород|1404050743|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|217.66.152.94|
лажины|1404050772|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|217.66.152.94|
freemen|1404061726|nomail|SonyEricssonZ710i|82.145.216.193|
freemen 13|1404061743|nomail|SonyEricssonZ710i|82.145.216.193|
|1404063807|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|37.110.210.211|
|1404117627|nomail|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|37.73.238.36|
37|1404117724|nomail|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|37.73.238.36|
37|1404117753|nomail|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|37.73.238.36|
737|1404117788|nomail|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|37.73.238.36|
8|1404117818|nomail|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|37.73.238.36|
99746151|1404117943|nomail|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|37.73.238.36|
|1404118560|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.208.224|
Mozhor (Kazakhstan)|1404121266|nomail|Nokia200/2.0 (11.56) Profile/MIDP-2.1 Configuration/CLDC-1.1|46.227.191.183|
Mozhor Kazakhstan|1404121504|nomail|Nokia200/2.0 (11.56) Profile/MIDP-2.1 Configuration/CLDC-1.1|46.227.191.183|
Рыпрьв|1404132735|nomail|? # ?|82.145.217.86|
Sercei|1404139008|nomail|NokiaX2-02/2.0 (11.79) Profile/MIDP-2.1 Configuration/CLDC-1.1|90.133.14.5|
|1404153219|nomail|ALCATEL_3040D/1.0 ObigoInternetBrowser/Q03C|178.160.170.30|
|1404153220|nomail|ALCATEL_3040D/1.0 ObigoInternetBrowser/Q03C|178.160.170.30|
fitis ozone|1404155867|nomail|Fly_E133/WapBrowserProfile|213.87.248.22|
|1404177095|nomail|Mozilla/5.0 (Series30Plus; Nokia220/10.03.11; Profile/Series30Plus Configuration/Series30Plus) Gecko/20100401 S40OviBrowser/3.8.1.0.5|54.244.59.44|
Қазакстан|1404187480|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.52|
Kazakstan_97|1404187547|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.52|
Kazakstan_97|1404187577|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.52|
Kazakstan|1404187616|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.52|
Kazakstan pro|1404187658|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.52|
|1404206818|nomail|SAMSUNG-GT-C3322/C3322XXKI1 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|81.23.24.139|
Voin|1404224505|nomail|Mozilla/5.0 (Linux; U; Android 4.2.2; ru-ru; GT-I9500 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|37.73.210.106|
Voin|1404224514|nomail|Mozilla/5.0 (Linux; U; Android 4.2.2; ru-ru; GT-I9500 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|37.73.210.106|
odessa|1404224531|nomail|Mozilla/5.0 (Linux; U; Android 4.2.2; ru-ru; GT-I9500 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|37.73.210.106|
