donio|1356918741|nomail|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)|217.118.64.33|
Саша непобидимий|1356946692|nomail|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.217.38|
Саша супер|1356946717|nomail|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.217.38|
KAZAKH|1356958648|nomail|Nokia6700c-1/2.0 (13.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia6700c-1) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
KAZAKHstan|1356958671|nomail|Nokia6700c-1/2.0 (13.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia6700c-1) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
arkalyk|1356958718|nomail|Nokia6700c-1/2.0 (13.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia6700c-1) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
russia|1356963639|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|217.118.95.150|
russia|1356963658|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|217.118.95.150|
russia1|1356963681|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|217.118.95.150|
russia1996|1356963699|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|217.118.95.150|
россйя 1|1356963745|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|217.118.95.150|
pekar87|1356965177|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.44|
Vо vаn|1357005061|nomail|Nokia300/5.0 (06.97) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.83.224.36|
Vоvаn|1357005081|nomail|Nokia300/5.0 (06.97) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.83.224.36|
Вован77|1357005121|nomail|Nokia300/5.0 (06.97) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.83.224.36|
|1357059038|nomail|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.224|
Скляр2012|1357059095|nomail|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.224|
Скляр|1357059109|nomail|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.224|
Скляр1998|1357059123|nomail|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.224|
DARKNESS|1357061800|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.208.125|
EDEM|1357061868|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.208.125|
1DARKNESS1|1357061900|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.208.125|
дарт Малгус|1357063782|nomail|Mozilla/5.0 (Series40; Nokia200/11.56; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|66.54.89.101|
rimma|1357065648|nomail|Mozilla/5.0 (Linux; U; Android 2.3.7; ru-ru; ST25i Build/6.0.B.3.188) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.92|
Dragons|1357104577|nomail|Nokia200/2.0 (10.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.187|
Romberg0321|1357104610|nomail|Nokia200/2.0 (10.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.187|
Romberg0321|1357104614|nomail|Nokia200/2.0 (10.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.187|
Romberg321|1357104643|nomail|Nokia200/2.0 (10.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.187|
russia|1357107315|nomail|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; Explay A320 Build/FRG83G) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|90.133.78.154|
России|1357119852|nomail|SAMSUNG-GT-C3300i/C3300iXXKC2 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|199.190.46.163|
России|1357120211|nomail|SAMSUNG-GT-C3300i/C3300iXXKC2 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|199.190.46.163|
Юлька|1357120360|nomail|SAMSUNG-GT-C3300i/C3300iXXKC2 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|199.190.46.163|
Качубековна|1357120480|nomail|SAMSUNG-GT-C3300i/C3300iXXKC2 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|199.190.46.163|
Качубк|1357120737|nomail|SAMSUNG-GT-C3300i/C3300iXXKC2 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|199.190.46.163|
Maj|1357122735|nomail|NokiaX3-02.5/5.0 (06.75) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiax3-02.5) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|91.218.115.166|
Maj|1357122748|nomail|NokiaX3-02.5/5.0 (06.75) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiax3-02.5) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|91.218.115.166|
Majmaj|1357122763|nomail|NokiaX3-02.5/5.0 (06.75) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiax3-02.5) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|91.218.115.166|
Maam|1357122807|nomail|NokiaX3-02.5/5.0 (06.75) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiax3-02.5) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|91.218.115.166|
Oleg|1357127580|nomail|Nokia3110c/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1  UNTRUSTED/1.0|217.212.231.24|
Олег миф|1357127623|nomail|Nokia3110c/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1  UNTRUSTED/1.0|217.212.231.24|
Олег миф|1357131585|nomail|Nokia3110c/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1  UNTRUSTED/1.0|217.212.230.210|
Олег миф|1357131617|nomail|Nokia3110c/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1  UNTRUSTED/1.0|217.212.230.210|
Endron|1357133778|nomail|Nokia6303classic|141.0.8.70|
|1357150251|nomail|MAUI_WAP_Browser|94.240.124.29|
sanek13943|1357150307|nomail|MAUI_WAP_Browser|94.240.124.29|
imanlo|1357159206|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.209.102|
fksyf|1357203914|nomail|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; MRSPUTNIK 2, 4, 0, 501; InfoPath.1; .NET Client 3.5.30729.01)|46.201.7.89|
Pppsihhh|1357212820|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; gt-s5233t) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.4|
imperi|1357231774|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiac2-01) UCBrowser8.3.0.154/70/355/UCWEB Mobile UNTRUSTED/1.0|195.189.123.9|
imperies|1357231811|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiac2-01) UCBrowser8.3.0.154/70/355/UCWEB Mobile UNTRUSTED/1.0|195.189.123.9|
Юрец_Нягань|1357235024|nomail|Mozilla/5.0 (Linux; U; Android 2.3.3; ru-ru; HTC Vision Build/GRI40) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.94|
разраз22|1357246095|nomail|Megafon_TP-DS1/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.3.193|
strelok25|1357308599|nomail|NokiaE65-1|80.239.242.39|
strelok25|1357308609|nomail|NokiaE65-1|80.239.242.39|
surelok|1357308624|nomail|NokiaE65-1|80.239.242.39|
dimon1208|1357336411|nomail|Mozilla/5.0 (Linux; U; Android 4.0.3; ru-ru; LG-P705 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|212.34.121.1|
surelok|1357343667|nomail|NokiaE65-1|217.212.230.221|
surelok|1357343689|nomail|NokiaE65-1|217.212.230.221|
sureloks|1357343703|nomail|NokiaE65-1|217.212.230.221|
BondStreet|1357349850|nomail|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|159.146.138.96|
Вуктыл|1357359433|nomail|SAMSUNG-SGH-E380/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.231.193|
Вуктыл|1357359447|nomail|SAMSUNG-SGH-E380/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.231.193|
Вуктыл|1357359463|nomail|SAMSUNG-SGH-E380/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.231.193|
vuktil|1357359505|nomail|SAMSUNG-SGH-E380/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.231.193|
JKHGKYT|1357378757|nomail|Mozilla/5.0 (Windows NT 6.1; rv:17.0) Gecko/20100101 Firefox/17.0|93.84.25.186|
Muhajan|1357382762|nomail|? # ?|141.0.11.20|
Barnaul|1357384536|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; samsung-gt-s3850) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile|195.189.123.1|
Тунис|1357384578|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; samsung-gt-s3850) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile|195.189.123.1|
Антариву|1357384637|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; samsung-gt-s3850) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile|195.189.123.1|
Strannik84|1357389401|nomail|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.183.90|
nub120|1357413709|nomail|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; IQ441 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|217.212.230.81|
mubarak|1357413807|nomail|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; IQ441 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|217.212.230.81|
Daead|1357415161|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; gt-s5233t) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile UNTRUSTED/1.0|91.218.115.178|
Firrensk|1357447784|nomail|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.130|
tduk|1357456461|nomail|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.76|
Alen|1357473304|nomail|Nokia6234/2.0 (04.91) Profile/MIDP-2.0 Configuration/CLDC-1.1|212.200.246.88|
:battars-|1357473951|nomail|SonyEricssonC702/R3EK Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0 Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2;.NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)/UC Browser7.9.0.102/69/352|91.218.115.178|
battars|1357473977|nomail|SonyEricssonC702/R3EK Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0 Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2;.NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)/UC Browser7.9.0.102/69/352|91.218.115.178|
Wolf|1357478861|nomail|? # ?|217.212.231.60|
WolF|1357478895|nomail|? # ?|217.212.231.60|
WolF |1357478906|nomail|? # ?|217.212.231.60|
 WolF  |1357478924|nomail|? # ?|217.212.231.60|
Black Kingdom|1357494705|nomail|SAMSUNG-SGH-D600E/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|5.44.39.161|
Konoxa|1357494773|nomail|SAMSUNG-SGH-D600E/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|5.44.39.161|
Alindja qalasi|1357494807|nomail|SAMSUNG-SGH-D600E/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|5.44.39.161|
|1357507245|nomail|Nokia2700c-2|82.145.216.12|
KkjJ|1357507261|nomail|Nokia2700c-2|82.145.216.12|
|1357550042|nomail|SAMSUNG-GT-E2652W/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|95.86.188.67|
dgoc|1357574426|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232255; U; ru) Presto/2.10.254 Version/12.00|217.118.91.87|
Аоврунеарв|1357579455|nomail|Nokia200/2.0 (10.61) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0(Java; U; MIDP-2.0; ru; nokia200) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.2|
|1357580359|nomail|SAMSUNG-GT-S3600i/S3600iXXKI1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.130.112|
kstovo smotra|1357580385|nomail|SAMSUNG-GT-S3600i/S3600iXXKI1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.130.112|
Arks prom|1357581849|nomail|SonyEricssonK330|82.145.209.102|
Arks prom|1357581910|nomail|SonyEricssonK330|82.145.209.102|
Arks prom|1357581912|nomail|SonyEricssonK330|82.145.209.102|
Arkobolewno|1357582203|nomail|SonyEricssonK330|82.145.209.102|
QSCFTHMKO&YANDEX.RU|1357614516|nomail|MAUI_WAP_Browser|83.149.9.248|
QSCFTHMKOYANDEX.RU|1357614551|nomail|MAUI_WAP_Browser|83.149.9.248|
Атеист убица|1357620209|nomail|SAMSUNG-GT-C5212i/C5212iXEKD2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.30.40|
Атеист|1357620231|nomail|SAMSUNG-GT-C5212i/C5212iXEKD2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.30.40|
Атеист|1357620255|nomail|SAMSUNG-GT-C5212i/C5212iXEKD2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.30.40|
Devil|1357620283|nomail|SAMSUNG-GT-C5212i/C5212iXEKD2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.30.40|
creash|1357620323|nomail|SAMSUNG-GT-C5212i/C5212iXEKD2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.30.40|
Stklip|1357620351|nomail|SAMSUNG-GT-C5212i/C5212iXEKD2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.30.40|
|1357634387|nomail|Nokia5130c-2|217.212.231.54|
Мил человек|1357634430|nomail|Nokia5130c-2|217.212.231.54|
Просто|1357637092|nomail|Nokia6303iclassic/5.0 (09.83) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|213.87.132.24|
Просто21|1357637109|nomail|Nokia6303iclassic/5.0 (09.83) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|213.87.132.24|
aleks15|1357638300|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2;.NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2) UCBrowser8.4.0.159/69/444 UNTRUSTED/1.0|195.189.123.1|
naybis|1357638626|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2;.NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2) UCBrowser8.4.0.159/69/444 UNTRUSTED/1.0|195.189.123.1|
маман|1357644219|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; WT19i Build/4.0.2.A.0.62) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.126|
маман|1357644225|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; WT19i Build/4.0.2.A.0.62) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.126|
маман|1357644228|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; WT19i Build/4.0.2.A.0.62) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.126|
asaldur|1357646359|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; SonyEricssonE15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|213.87.141.112|
PSP|1357669473|nomail|? # ?|82.145.211.32|
PSP|1357669490|nomail|? # ?|82.145.211.32|
Q-Bert|1357669511|nomail|? # ?|82.145.211.32|
Clev|1357679804|nomail|SonyEricssonT700|217.212.231.238|
орещик|1357713839|nomail|SAMSUNG-GT-E2600/1.0 NetFront/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.241.174|
Alindja qalasi13|1357715519|nomail|SAMSUNG-SGH-D600E/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|5.44.39.216|
Mondo|1357725346|nomail|Nokia6300|82.145.211.13|
Россия|1357728255|nomail|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokiac3-00/UC Browser8.0.3.107/70/352 UNTRUSTED/1.0|195.189.123.9|
Россия2013|1357728295|nomail|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokiac3-00/UC Browser8.0.3.107/70/352 UNTRUSTED/1.0|195.189.123.9|
Россия2013|1357728325|nomail|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokiac3-00/UC Browser8.0.3.107/70/352 UNTRUSTED/1.0|195.189.123.9|
Россия2 13|1357728350|nomail|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokiac3-00/UC Browser8.0.3.107/70/352 UNTRUSTED/1.0|195.189.123.9|
|1357748947|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
|1357748949|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Россия|1357748966|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Россия|1357748969|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Россия|1357748970|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Россия|1357748971|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Russia|1357748976|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Russia|1357748981|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Russia|1357748982|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Russia|1357748982|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
Russia|1357748983|nomail|Opera/9.80 (Windows NT 6.2; Edition Campaign 09) Presto/2.12.388 Version/12.11|136.169.185.200|
GaDiadndia|1357752009|nomail|Mozilla/5.0 (Symbian/3; Series60/5.3 NokiaE7-00/111.040.1511; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/535.1 (KHTML, like Gecko) NokiaBrowser/8.3.1.4 Mobile Safari/535.1 3gpp-gba|62.212.207.48|
199525|1357754988|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia5130c-2) UCBrowser8.3.0.154/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.14|
Krog|1357795937|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; gt-s5230) U2/1.0.0 UCBrowser/8.7.0.218 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.21|
Egor|1357795966|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; gt-s5230) U2/1.0.0 UCBrowser/8.7.0.218 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.21|
Egor12|1357795991|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; gt-s5230) U2/1.0.0 UCBrowser/8.7.0.218 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.21|
Руссичь88|1357796056|nomail|UCWEB/2.0(Java; U; MIDP-2.0; ru; gt-s5230) U2/1.0.0 UCBrowser/8.7.0.218 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.21|
|1357799362|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|213.87.135.154|
|1357799363|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|213.87.135.154|
|1357799416|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|213.87.135.154|
|1357799429|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|213.87.135.154|
RaFinat|1357799452|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1204232254; U; ru) Presto/2.10.254 Version/12.00|213.87.135.154|
ИЗИНГАРСКАЯ ЦЫТАДЕЛЬ|1357801879|nomail|MAUI_WAP_Browser|83.149.8.230|
ИЗИНГАРСКАЯ ЦЫТАДЕЛЬ|1357801883|nomail|MAUI_WAP_Browser|83.149.8.230|
MIRMIRMIR|1357801988|nomail|MAUI_WAP_Browser|83.149.8.230|
Imperiya zla|1357804291|nomail|SAMSUNG-SGH-D600E/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|5.44.39.222|
neggaa|1357811159|nomail|NativeOperaMini(MTK;Opera Mini/5.1.3119;ru)|82.145.208.180|
Soprano15|1357831933|nomail|SAMSUNG-GT-E2121B/E2121BXXKH1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.133.72.39|
|1357854303|nomail|SAMSUNG-GT-C3300i/C3300iXXKD1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.66.59|
denito183|1357859969|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN95_8GB/35.0.001; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.121|
Квазар206265|1357861386|nomail|Nokia3110c/2.0 (04.91) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.107|
Квазар206265|1357861409|nomail|Nokia3110c/2.0 (04.91) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.107|
Україна|1357861409|nomail|Nokia3110c/2.0 (04.91) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.107|
Saturn 206265|1357861449|nomail|Nokia3110c/2.0 (04.91) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.107|
украина|1357869995|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.209.22|
dbd1936|1357870026|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.209.22|
