1318398586|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; HTC Wildfire Build/ERE27) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|178.63.214.179|
1318399095|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|178.63.214.179|
1318399838|Nokia5130c-2|178.63.214.179|
1318400411|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.102; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|178.63.214.179|
1318402508|Nokia6300|178.63.214.179|
1318402934|Nokia3110c|178.63.214.179|
1318404936|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/30.0.009; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.3.0|178.63.214.179|
1318405609|SonyEricssonK530i/R8BB Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.63.214.179|
1318405797|Nokia7610/2.0 (7.0642.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0|178.63.214.179|
1318407942|SAMSUNG-GT-E2550/E2550DXXJI1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.63.214.179|
1318410175|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN82/20.0.062; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|178.63.214.179|
1318412710|Nokia2700c-2|178.63.214.179|
1318414349|Nokia2720a-2|178.63.214.179|
1318415324|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|178.63.214.179|
1318417052|LG-GS290/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|178.63.214.179|
1318417161|SAMSUNG-GT-C3510T/C3510TXEJJ5 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|178.63.214.179|
1318418546|NokiaN73-1/4.0839.42.0.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.63.214.179|
1318419278|SonyEricssonK550i|178.63.214.179|
1318420526|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5250/10.0.011; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|178.63.214.179|
1318424779|Nokia5130c-2|178.63.214.179|
1318424942|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.63.214.179|
1318425117|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.63.214.179|
1318425915|SonyEricssonK320i|178.63.214.179|
1318426687|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|178.63.214.179|
1318428535|NokiaN73-1/4.0750.31.2.1 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.137.87.198|
1318428735|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.230.44|
1318430460|Nokia6300|82.145.211.140|
1318431397|SonyEricssonK310i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.212.230.98|
1318431818|Nokia6500s/2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.231|
1318431913|Nokia6500s/2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.231|
1318432605|Nokia6233/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|2.76.170.142|
1318434269|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.80|
1318435058|SAMSUNG-C5212/C5212XEIC3 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.168.176.3|
1318435854|NokiaX2-00|82.145.209.110|
1318437501|NokiaX3-00|82.145.209.58|
1318437790|SAMSUNG-GT-C3300K/C3300KXXJG8 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.46.116|
1318437999|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaC5-03/12.0.023; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|217.212.230.29|
1318438710|Nokia6303classic|80.239.243.48|
1318439130|? # ?|217.212.230.107|
1318439302|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaN8-00/014.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.8.10 3gpp-gba|217.118.66.30|
1318440336|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.102; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|82.145.208.167|
1318441032|? # ?|80.239.242.171|
1318441826|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaC5-03/11.0.024; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|82.145.209.5|
1318442800|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/21.1.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|82.145.211.124|
1318443190|NokiaC3-00/5.0 (04.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.178|
1318444681|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.208.74|
1318445263|? # ?|82.145.210.181|
1318447650|SonyEricssonJ108i|80.239.242.198|
1318447925|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1|31.12.209.142|
1318448525|SonyEricssonK550i|82.145.211.84|
1318449071|GT-S5233T|82.145.208.139|
1318451225|NokiaX2-00|82.145.211.2|
1318451581|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.238|
1318451679|? # ?|217.212.230.72|
1318471305|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|82.145.210.6|
1318477714|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.41|
1318483289|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.196|
1318486797|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.59|
1318487291|NokiaN70-1|80.239.242.141|
1318487943|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|80.239.243.29|
1318488098|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|80.239.243.29|
1318489207|SonyEricssonK530i/R8BB Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.67.246|
1318489493|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.211.139|
1318491501|SAMSUNG-GT-S5230/S5230XEII2 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.168.176.3|
1318492925|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.138.132.96|
1318493009|SonyEricssonW810i/R4DB Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.191|
1318494164|Nokia6120c/7.10 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.165|
1318496019|Nokia6300|80.239.243.41|
1318501514|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.32|
1318503288|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.102; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|82.145.209.30|
1318504843|Nokia6303classic|80.239.243.229|
1318505328|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1  UNTRUSTED/1.0|80.239.243.117|
1318506778|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC7-00/012.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.3|217.212.230.18|
1318511291|? # ?|217.212.230.33|
1318516222|Nokia5130c-2|80.239.243.185|
1318519684|SonyEricssonW660i|82.145.210.135|
1318519827|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.163|
1318520633|? # ?|82.145.208.176|
1318521201|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.106|
1318522929|LG-GB220/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|212.58.162.44|
1318525932|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/061.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|85.26.184.88|
1318526160|Nokia6500s-1/2.0 (09.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|79.124.236.113|
1318526733|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.93|
1318527233|NokiaC1-01/2.0 (04.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.122|
1318530482|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 UNTRUSTED/1.0|80.239.242.108|
1318532330|Nokia5130c-2|82.145.208.134|
1318532962|Nokia6303classic/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.208.205|
1318534100|SAMSUNG-GT-B7722/XEJG6 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 UNTRUSTED/1.0|80.239.243.135|
1318536734|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/21.1.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|82.145.209.98|
1318536859|Nokia2330c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.97|
1318538991|Nokia5230/UC Browser7.8.0.95/50/400|31.192.105.100|
1318542295|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE52-1/022.009; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.19424|82.207.74.207|
1318545479|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.251.7|
1318550184|Nokia5310XpressMusic|80.239.243.237|
1318551684|Nokia6303classic|217.212.230.28|
1318555160|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|85.115.243.43|
1318562992|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|85.26.241.155|
1318563970|SonyEricssonK850i/R1CA Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0 sonyericssonk850i/UC Browser7.8.0.95/70/400|31.192.105.105|
1318564394|SonyEricssonW995/R1EA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.2|95.172.124.199|
1318570420|NOKIA6120c/UC Browser7.8.0.95/28/357|31.192.105.99|
1318574280|Nokia6600s|80.239.243.151|
1318574639|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.155.215.41|
1318574925|LG-KP501 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|80.239.242.161|
1318576960|Nokia5800 XpressMusic/UC Browser7.7.1.88/50/400|31.192.105.99|
1318577588|Nokia5700/3.83.1 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.194|
1318577726|Nokia3230/2.0 (3.0505.2) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0|217.212.230.30|
1318580850|Nokia2710c-2/2.0 (09.69) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.50|
1318587194|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/21.1.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|2.76.90.66|
1318587369|SonyEricssonW800i|82.145.208.27|
1318587413|SonyEricssonW800i|82.145.208.27|
1318587417|SonyEricssonW800i|82.145.208.27|
1318587442|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC6-01.3/014.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.8.10|82.145.211.140|
1318589182|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|82.145.208.102|
1318590537|Nokia7610/2.0 (4.0441.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0|88.155.208.59|
1318593730|Nokia2220s|82.145.211.124|
1318594881|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.154|
1318598688|? # ?|82.145.210.190|
1318598768|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|212.58.162.44|
1318599269|SonyEricssonK790i/R8BF Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.147|
1318599367|Nokia3500c/2.0 (05.51) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.108|
1318602244|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|2.73.22.184|
1318602635|SAMSUNG-GT-S5620|82.145.211.2|
1318603112|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.113|
1318603901|Nokia5610d-1|80.239.243.218|
1318604278|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.835.202 Safari/535.1|213.174.3.50|
1318604860|Nokia5300/2.0 (05.51) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.126|
1318605665|LG-GD510/V100 Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.42|
1318605815|SonyEricssonW300i|80.239.243.69|
1318606588|? # ?|82.145.209.68|
1318606660|? # ?|82.145.209.68|
1318608782|NokiaX3-00|82.145.211.19|
1318608935|NokiaX2-00|82.145.211.80|
1318609061|NokiaX2-00|82.145.211.80|
1318611396|Nokia5130c-2|217.212.230.83|
1318611655|Nokia5130c-2|217.212.230.83|
1318611868|SonyEricssonS500i/R8BE Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.184.56|
1318612011|WAP9.INFO|199.119.224.207|
1318614049|NokiaN73-1|82.145.209.11|
1318614845|Nokia5130c-2|82.145.210.151|
1318614928|SonyEricssonK790i/R8BF Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.242.140|
1318615494|Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/533.4 (KHTML, like Gecko) Chrome/5.0.375.86 Safari/533.4|91.202.161.69|
1318617029|NokiaX2-00|80.239.243.183|
1318617788|SonyEricssonK320i|82.145.211.57|
1318617845|Nokia2323c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.215|
1318617995|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|77.74.36.36|
1318618188|SonyEricssonK320i|82.145.211.57|
1318619283|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/12.046; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|178.133.34.226|
1318619853|Nokia5130c-2|82.145.209.100|
1318627173|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.103|
1318629685|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.835.202 Safari/535.1|95.52.30.39|
1318631256|Nokia6700c-1/2.0 (13.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|85.117.224.58|
1318633637|Nokia3110c|82.145.210.189|
1318634993|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.33|
1318651700|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.126|
1318656256|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413 es50|2.72.4.210|
1318656743|Nokia6233|80.239.243.120|
1318659568|? # ?|80.239.243.217|
1318659618|? # ?|80.239.243.217|
1318661660|? # ?|82.145.211.21|
1318662297|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN95/31.0.017; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|213.103.49.94|
1318663592|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/10.136; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.159|
1318663722|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.202|
1318666906|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.242.10|
1318666983|? # ?|217.212.230.26|
1318667295|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE71-1/500.21.009; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|109.71.229.16|
1318667456|Nokia6500s-1/2.0 (06.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|31.12.215.103|
1318673129|SonyEricssonT700|82.145.209.50|
1318673864|SonyEricssonT700|82.145.208.123|
1318674451|Nokia5130c-2|217.212.230.55|
1318675770|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|46.133.167.142|
1318677207|SAMSUNG-GT-S7070/S7070XEJH1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|83.149.48.33|
1318678205|NokiaX2-00/5.0 (04.90) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.197|
1318678246|Nokia2700c-2|80.239.243.109|
1318680304|? # ?|82.145.211.65|
1318681572|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.45|
1318683331|SonyEricssonJ108i/R7EA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|82.145.210.187|
1318685493|SonyEricssonW910i/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.158|
1318685707|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 Nokia6120c/6.51; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|85.26.184.105|
1318685839|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 Nokia6120c/6.51; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|85.26.184.105|
1318686708|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.99|
1318687187|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.66.18|
1318688442|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|85.26.232.113|
1318689498|? # ?|82.145.209.37|
1318692654|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/20.0.080; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Safari/525|80.239.242.106|
1318693148|Nokia6300|82.145.210.166|
1318693318|? # ?|82.145.208.11|
1318693446|? # ?|80.239.242.121|
1318694326|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.4 3gpp-gba|85.26.234.27|
1318699634|Nokia3120classic/2.0 (07.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|91.151.140.4|
1318700117|NokiaX3-00/5.0 (08.50) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.18|
1318700202|NokiaX3-00/5.0 (08.50) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.18|
1318701263|Nokia2700c-2|82.145.210.111|
1318701838|Nokia5130c-2|82.145.208.236|
1318701860|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.230.99|
1318702220|Nokia5130c-2|80.239.242.38|
1318702890|SonyEricssonK530i|217.212.230.41|
1318705704|NokiaX3-00|80.239.243.6|
1318710186|Nokia3120classic/2.0 (07.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.250|
1318710463|SonyEricssonCK15i/1.0 Browser/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.60|
1318714284|SAMSUNG-GT-S8500|82.145.208.46|
1318714365|SonyEricssonK530i/R8BB Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.186.103.134|
1318727388|? # ?|80.239.243.31|
1318730132|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC5-03/20.0.024; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|83.149.38.229|
1318740604|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC5-03/11.0.024; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|176.28.81.1|
1318744262|Nokia5130c-2|80.239.243.111|
1318744393|Nokia5130c-2|80.239.243.111|
1318745237|Nokia2700c-2|80.239.243.125|
1318750209|Nokia6280/2.0 (06.43) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.209.57|
1318751113|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|80.239.242.50|
1318751277|? # ?|82.145.210.135|
1318752520|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN95/35.0.002; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.13|
1318753458|NokiaE52-1/UC Browser7.9.0.102/28/400/UCWEB|217.118.81.193|
1318754943|Nokia5200/2.0 (05.53) Profile/MIDP-2.0 Configuration/CLDC-1.1|2.73.145.247|
1318754996|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/21.1.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|217.118.81.36|
1318756057|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|85.26.184.226|
1318758192|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.184.67|
1318759041|? # ?|80.239.243.13|
1318760276|Nokia5300|82.145.208.200|
1318761250|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.35|
1318761318|SAMSUNG-GT-E2652/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.76.8.155|
1318763249|Nokia6233/2.0 (03.70) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.36.53|
1318763805|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.114.12|
1318766690|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.12|
1318768685|? # ?|82.145.210.55|
1318768769|? # ?|82.145.210.55|
1318773487|Nokia7500/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.84|
1318773720|Nokia7210Supernova|217.212.230.48|
